"","Player","Date","Team","Position","TOI","iCF","iFF","iSF","ixG","iSCF","iFOW","iFOL","iPENT","iPEND","iHF","iHA","iGVA","iTKA","iBLK","iCF60","iFF60","iSF60","ixG60","ixFSh%","iSCF60","iFO%","iPENDIFF"
"1473","MARTIN.MARINCIN","2017-04-17","TOR","D",8.82,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,NA,0,NA,0
"1474","MARTIN.MARINCIN","2017-04-15","TOR","D",27.12,5,3,2,0.03,0,0,0,1,0,2,2,0,0,2,11.06,6.64,4.42,0.07,1.02,0,NA,-1
"1475","MARTIN.MARINCIN","2017-04-13","TOR","D",13.04,4,3,3,0.15,0,0,0,0,1,0,1,1,0,3,18.4,13.8,13.8,0.69,5.02,0,NA,1
"1476","MATS.ZUCCARELLO","2017-05-09","NYR","C",13.02,3,3,3,0.26,2,0,0,0,2,3,2,0,2,0,13.82,13.82,13.82,1.19,8.64,9.22,NA,2
"1477","MATS.ZUCCARELLO","2017-05-06","NYR","C",13.57,1,1,1,0.13,1,0,0,0,0,0,4,1,0,0,4.42,4.42,4.42,0.56,12.66,4.42,NA,0
"1478","MATS.ZUCCARELLO","2017-05-04","NYR","C",14.04,1,1,1,0.03,0,0,0,0,2,2,3,0,1,1,4.27,4.27,4.27,0.14,3.35,0,NA,2
"1479","MATS.ZUCCARELLO","2017-05-02","NYR","C",13.3,2,2,2,0.18,1,0,0,0,0,2,0,2,2,1,9.02,9.02,9.02,0.8,8.91,4.51,NA,0
"1480","MATS.ZUCCARELLO","2017-04-29","NYR","C",21.7,4,2,2,0.05,0,0,0,0,0,2,3,1,0,1,11.06,5.53,5.53,0.13,2.31,0,NA,0
"1481","MATS.ZUCCARELLO","2017-04-27","NYR","C",13.69,2,1,1,0.07,0,0,0,0,0,5,4,0,0,0,8.77,4.38,4.38,0.29,6.67,0,NA,0
"1482","MATS.ZUCCARELLO","2017-04-22","NYR","C",16.02,2,2,1,0.16,1,0,0,0,0,2,6,4,0,2,7.49,7.49,3.75,0.58,7.79,3.75,NA,0
"1483","MATS.ZUCCARELLO","2017-04-20","NYR","C",20.41,3,2,2,0.23,1,0,0,1,0,1,4,1,2,2,8.82,5.88,5.88,0.67,11.45,2.94,NA,-1
"1484","MATS.ZUCCARELLO","2017-04-18","NYR","C",13.6,3,1,1,0.09,1,0,0,0,0,2,1,0,0,0,13.24,4.41,4.41,0.41,9.23,4.41,NA,0
"1485","MATS.ZUCCARELLO","2017-04-16","NYR","C",16.04,1,1,0,0.08,0,0,0,2,1,4,2,2,1,1,3.74,3.74,0,0.29,7.86,0,NA,-1
"1486","MATS.ZUCCARELLO","2017-04-14","NYR","C",19.19,4,3,2,0.25,1,0,0,1,1,5,4,2,1,1,12.51,9.38,6.25,0.78,8.27,3.13,NA,0
"1487","MATS.ZUCCARELLO","2017-04-12","NYR","C",13.89,4,3,2,0.3,1,0,0,0,0,2,4,0,0,1,17.28,12.96,8.64,1.28,9.9,4.32,NA,0
"1488","MATT.BARTKOWSKI","2017-04-19","CGY","D",8.98,2,2,2,0.05,0,0,0,0,0,2,0,1,0,0,13.36,13.36,13.36,0.33,2.46,0,NA,0
"1489","MATT.BARTKOWSKI","2017-04-17","CGY","D",14.27,2,1,1,0.02,0,0,0,0,1,1,1,1,0,2,8.41,4.2,4.2,0.1,2.41,0,NA,1
"1490","MATT.BARTKOWSKI","2017-04-15","CGY","D",12.22,5,3,2,0.21,1,0,0,0,0,3,1,1,0,4,24.55,14.73,9.82,1.01,6.87,4.91,NA,0
"1491","MATT.BARTKOWSKI","2017-04-13","CGY","D",13.13,3,1,1,0.05,0,0,0,0,0,5,1,0,1,1,13.71,4.57,4.57,0.21,4.66,0,NA,0
"1492","MATT.BELESKEY","2017-04-23","BOS","L",6.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA,0,NA,0
"1493","MATT.BELESKEY","2017-04-15","BOS","L",9.13,3,1,1,0.01,0,0,0,1,0,4,1,0,0,0,19.72,6.57,6.57,0.04,0.65,0,NA,-1
"1494","MATT.BELESKEY","2017-04-12","BOS","L",8.29,3,2,2,0.04,0,0,0,0,0,0,0,0,0,1,21.71,14.48,14.48,0.32,2.24,0,NA,0
"1495","MATT.BENNING","2017-05-10","EDM","D",19.91,4,4,3,0.05,0,0,0,0,0,1,0,0,0,1,12.05,12.05,9.04,0.14,1.13,0,NA,0
"1496","MATT.BENNING","2017-05-07","EDM","D",15.51,0,0,0,0,0,0,0,1,1,2,3,1,0,1,0,0,0,0,NA,0,NA,0
"1497","MATT.BENNING","2017-05-05","EDM","D",23.42,1,1,0,0.02,0,0,0,2,0,8,2,1,0,0,2.56,2.56,0,0.05,1.9,0,NA,-2
"1498","MATT.BENNING","2017-05-03","EDM","D",11.21,3,2,1,0.04,0,0,0,2,0,2,0,0,0,0,16.06,10.7,5.35,0.22,2.03,0,NA,-2
"1499","MATT.BENNING","2017-04-30","EDM","D",11.77,2,0,0,0,0,0,0,0,0,4,2,0,0,1,10.2,0,0,0,NA,0,NA,0
"1500","MATT.BENNING","2017-04-28","EDM","D",11.72,1,1,0,0.07,0,0,0,0,0,4,3,1,0,2,5.12,5.12,0,0.38,7.48,0,NA,0
"1501","MATT.BENNING","2017-04-26","EDM","D",14.39,1,0,0,0,0,0,0,0,0,6,3,1,1,0,4.17,0,0,0,NA,0,NA,0
"1502","MATT.BENNING","2017-04-22","EDM","D",15.27,3,3,2,0.05,0,0,0,1,0,3,0,1,0,1,11.79,11.79,7.86,0.18,1.51,0,NA,-1
"1503","MATT.BENNING","2017-04-20","EDM","D",19.5,2,2,1,0.05,0,0,0,0,0,4,4,1,0,1,6.15,6.15,3.08,0.15,2.38,0,NA,0
"1504","MATT.BENNING","2017-04-18","EDM","D",11.6,1,0,0,0,0,0,0,0,0,5,1,1,0,0,5.17,0,0,0,NA,0,NA,0
"1505","MATT.BENNING","2017-04-16","EDM","D",14.82,2,0,0,0,0,0,0,0,0,4,3,1,1,1,8.1,0,0,0,NA,0,NA,0
"1506","MATT.BENNING","2017-04-14","EDM","D",11.38,3,1,1,0.01,0,0,0,0,0,4,0,0,1,0,15.82,5.27,5.27,0.05,1.04,0,NA,0
"1507","MATT.CALVERT","2017-04-20","CBJ","L",11.32,5,4,4,0.45,2,0,0,0,0,1,0,0,0,0,26.5,21.2,21.2,2.36,11.14,10.6,NA,0
"1508","MATT.CALVERT","2017-04-18","CBJ","L",13.49,5,5,3,0.68,3,0,0,0,0,1,2,0,0,1,22.24,22.24,13.34,3.02,13.57,13.34,NA,0
"1509","MATT.CALVERT","2017-04-14","CBJ","L",11.09,1,0,0,0,0,0,0,1,1,6,2,0,0,0,5.41,0,0,0,NA,0,NA,0
"1510","MATT.CALVERT","2017-04-12","CBJ","L",10.63,2,2,2,0.33,1,0,0,1,0,4,1,0,0,0,11.29,11.29,11.29,1.87,16.59,5.64,NA,-1
"1511","MATT.CULLEN","2017-05-13","PIT","C",11.1,1,0,0,0,0,6,4,0,0,2,0,0,0,0,5.41,0,0,0,NA,0,0.6,0
"1512","MATT.CULLEN","2017-05-10","PIT","C",11.96,2,2,2,0.16,1,0,1,0,0,1,1,0,0,0,10.03,10.03,10.03,0.82,8.21,5.02,0,0
"1513","MATT.CULLEN","2017-05-08","PIT","C",8.09,1,1,1,0.01,0,3,2,0,0,0,1,0,0,1,7.42,7.42,7.42,0.09,1.27,0,0.6,0
"1514","MATT.CULLEN","2017-05-06","PIT","C",8.73,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,NA,0,0,0
"1515","MATT.CULLEN","2017-05-03","PIT","C",12.1,1,0,0,0,0,8,5,2,0,1,0,0,0,1,4.96,0,0,0,NA,0,0.62,-2
"1516","MATT.CULLEN","2017-05-01","PIT","C",13.29,0,0,0,0,0,7,7,0,0,4,1,0,0,0,0,0,0,0,NA,0,0.5,0
"1517","MATT.CULLEN","2017-04-29","PIT","C",7.16,2,2,1,0.1,0,1,5,0,0,0,0,0,0,2,16.76,16.76,8.38,0.8,4.79,0,0.17,0
"1518","MATT.CULLEN","2017-04-27","PIT","C",13.56,0,0,0,0,0,10,4,0,0,0,2,0,0,0,0,0,0,0,NA,0,0.71,0
"1519","MATT.CULLEN","2017-04-20","PIT","C",11.14,2,2,1,0.06,0,4,3,0,0,2,3,1,0,1,10.77,10.77,5.39,0.32,2.97,0,0.57,0
"1520","MATT.CULLEN","2017-04-18","PIT","C",8.11,3,3,3,0.28,1,2,3,0,0,1,0,0,0,0,22.19,22.19,22.19,2.08,9.35,7.4,0.4,0
"1521","MATT.CULLEN","2017-04-16","PIT","C",11.6,0,0,0,0,0,7,4,1,0,0,3,0,0,0,0,0,0,0,NA,0,0.64,-1
"1522","MATT.CULLEN","2017-04-14","PIT","C",8.98,2,2,2,0.14,0,4,0,0,0,1,1,0,0,1,13.36,13.36,13.36,0.96,7.2,0,1,0
"1523","MATT.CULLEN","2017-04-12","PIT","C",10.55,1,1,1,0.01,0,10,5,0,0,0,0,2,0,0,5.69,5.69,5.69,0.05,0.91,0,0.67,0
"1524","MATT.DUMBA","2017-04-22","MIN","D",16.93,2,2,1,0.03,0,0,0,0,0,2,1,0,0,0,7.09,7.09,3.54,0.12,1.65,0,NA,0
"1525","MATT.DUMBA","2017-04-19","MIN","D",19.05,1,0,0,0,0,0,0,0,0,4,7,0,0,0,3.15,0,0,0,NA,0,NA,0
"1526","MATT.DUMBA","2017-04-16","MIN","D",15.14,4,2,0,0.05,0,0,0,0,0,2,0,0,1,0,15.85,7.93,0,0.19,2.41,0,NA,0
"1527","MATT.DUMBA","2017-04-14","MIN","D",15.46,3,1,1,0.02,0,0,0,0,0,4,1,1,0,1,11.64,3.88,3.88,0.07,1.71,0,NA,0
"1528","MATT.DUMBA","2017-04-12","MIN","D",25.4,5,4,2,0.08,0,0,0,0,0,4,1,1,0,3,11.81,9.45,4.72,0.19,2.03,0,NA,0
"1529","MATTHEW.TKACHUK","2017-04-19","CGY","L",14.74,2,2,1,0.02,0,0,0,0,0,1,0,0,1,0,8.14,8.14,4.07,0.08,1.01,0,NA,0
"1530","MATTHEW.TKACHUK","2017-04-17","CGY","L",15.84,1,1,1,0.13,1,0,0,0,0,1,0,0,0,0,3.79,3.79,3.79,0.51,13.46,3.79,NA,0
"1531","MATTHEW.TKACHUK","2017-04-15","CGY","L",11.71,2,2,2,0.17,1,0,0,2,0,2,5,0,0,0,10.25,10.25,10.25,0.86,8.36,5.12,NA,-2
"1532","MATTHEW.TKACHUK","2017-04-13","CGY","L",10.87,1,1,1,0.02,0,0,0,0,0,2,4,0,0,2,5.52,5.52,5.52,0.11,1.92,0,NA,0
"1533","MATT.HUNWICK","2017-04-23","TOR","D",25.55,8,4,3,0.05,0,0,0,0,0,3,4,2,1,2,18.79,9.39,7.05,0.11,1.14,0,NA,0
"1534","MATT.HUNWICK","2017-04-19","TOR","D",19.19,5,1,1,0.01,0,0,0,0,0,2,3,2,1,4,15.63,3.13,3.13,0.03,0.94,0,NA,0
"1535","MATT.HUNWICK","2017-04-17","TOR","D",18.55,1,1,0,0.01,0,0,0,1,0,2,0,1,0,1,3.23,3.23,0,0.04,1.19,0,NA,-1
"1536","MATT.HUNWICK","2017-04-15","TOR","D",25.22,5,4,2,0.06,0,0,0,0,1,3,10,4,0,1,11.9,9.52,4.76,0.14,1.46,0,NA,1
"1537","MATT.HUNWICK","2017-04-13","TOR","D",22.78,4,2,1,0.02,0,0,0,0,0,4,5,1,0,0,10.54,5.27,2.63,0.06,1.18,0,NA,0
"1538","MATTIAS.EKHOLM","2017-05-14","NSH","D",18.4,5,5,3,0.07,0,0,0,0,1,1,0,2,1,1,16.3,16.3,9.78,0.22,1.33,0,NA,1
"1539","MATTIAS.EKHOLM","2017-05-12","NSH","D",22.74,5,4,3,0.21,1,0,0,0,0,0,3,2,0,2,13.19,10.55,7.92,0.56,5.26,2.64,NA,0
"1540","MATTIAS.EKHOLM","2017-05-07","NSH","D",20.29,3,1,1,0.02,0,0,0,1,0,1,3,2,1,1,8.87,2.96,2.96,0.06,1.93,0,NA,-1
"1541","MATTIAS.EKHOLM","2017-05-05","NSH","D",17.67,2,0,0,0,0,0,0,1,0,0,3,0,0,1,6.79,0,0,0,NA,0,NA,-1
"1542","MATTIAS.EKHOLM","2017-05-02","NSH","D",17.28,0,0,0,0,0,0,0,1,0,1,6,1,0,1,0,0,0,0,NA,0,NA,-1
"1543","MATTIAS.EKHOLM","2017-04-30","NSH","D",21.76,3,1,1,0.04,0,0,0,0,0,2,2,4,1,3,8.27,2.76,2.76,0.11,4.1,0,NA,0
"1544","MATTIAS.EKHOLM","2017-04-28","NSH","D",18.38,5,5,3,0.16,0,0,0,0,0,0,1,0,0,0,16.32,16.32,9.79,0.51,3.11,0,NA,0
"1545","MATTIAS.EKHOLM","2017-04-26","NSH","D",22.26,1,1,0,0.02,0,0,0,0,0,1,0,1,0,1,2.7,2.7,0,0.06,2.19,0,NA,0
"1546","MATTIAS.EKHOLM","2017-04-20","NSH","D",20.68,2,0,0,0,0,0,0,0,0,2,0,2,0,0,5.8,0,0,0,NA,0,NA,0
"1547","MATTIAS.EKHOLM","2017-04-17","NSH","D",29.35,5,2,2,0.13,1,0,0,0,0,1,2,1,1,0,10.22,4.09,4.09,0.27,6.64,2.04,NA,0
"1548","MATTIAS.EKHOLM","2017-04-15","NSH","D",19.16,1,0,0,0,0,0,0,0,0,3,1,0,0,0,3.13,0,0,0,NA,0,NA,0
"1549","MATTIAS.EKHOLM","2017-04-13","NSH","D",18.18,1,0,0,0,0,0,0,0,0,0,3,0,1,1,3.3,0,0,0,NA,0,NA,0
"1550","MATT.IRWIN","2017-05-14","NSH","D",11.43,3,3,2,0.21,1,0,0,1,0,0,2,0,0,3,15.75,15.75,10.5,1.08,6.87,5.25,NA,-1
"1551","MATT.IRWIN","2017-05-12","NSH","D",11.25,2,1,1,0.05,0,0,0,0,0,2,2,1,0,1,10.67,5.33,5.33,0.26,4.81,0,NA,0
"1552","MATT.IRWIN","2017-05-07","NSH","D",11.28,3,1,0,0.02,0,0,0,0,0,1,2,0,1,0,15.96,5.32,0,0.12,2.21,0,NA,0
"1553","MATT.IRWIN","2017-05-05","NSH","D",10.06,5,1,1,0.02,0,0,0,0,0,0,2,0,0,1,29.82,5.96,5.96,0.13,2.19,0,NA,0
"1554","MATT.IRWIN","2017-05-02","NSH","D",9.5,4,1,0,0.02,0,0,0,0,0,1,1,1,0,0,25.26,6.32,0,0.11,1.7,0,NA,0
"1555","MATT.IRWIN","2017-04-30","NSH","D",10.52,1,1,1,0.01,0,0,0,1,0,3,5,0,0,1,5.7,5.7,5.7,0.05,0.82,0,NA,-1
"1556","MATT.IRWIN","2017-04-28","NSH","D",11.35,1,0,0,0,0,0,0,0,0,2,2,0,0,2,5.29,0,0,0,NA,0,NA,0
"1557","MATT.IRWIN","2017-04-26","NSH","D",13.8,1,1,0,0.03,0,0,0,0,0,3,7,0,1,2,4.35,4.35,0,0.14,3.28,0,NA,0
"1558","MATT.IRWIN","2017-04-20","NSH","D",10.87,1,0,0,0,0,0,0,0,0,1,2,0,0,0,5.52,0,0,0,NA,0,NA,0
"1559","MATT.IRWIN","2017-04-17","NSH","D",11.23,2,0,0,0,0,0,0,0,0,2,0,0,0,1,10.69,0,0,0,NA,0,NA,0
"1560","MATT.IRWIN","2017-04-15","NSH","D",12.92,1,1,1,0.02,0,0,0,0,0,3,2,1,0,2,4.64,4.64,4.64,0.09,1.86,0,NA,0
"1561","MATT.IRWIN","2017-04-13","NSH","D",11.53,2,2,2,0.04,0,0,0,0,0,3,0,1,0,3,10.41,10.41,10.41,0.22,2.09,0,NA,0
"1562","MATT.MARTIN","2017-04-23","TOR","L",8.5,1,0,0,0,0,0,0,0,0,7,1,0,0,0,7.06,0,0,0,NA,0,NA,0
"1563","MATT.MARTIN","2017-04-19","TOR","L",8.45,1,1,1,0.06,0,0,0,0,0,3,3,2,0,0,7.1,7.1,7.1,0.43,6,0,NA,0
"1564","MATT.MARTIN","2017-04-17","TOR","L",9.64,2,2,2,0.21,1,0,0,0,0,5,2,0,1,0,12.45,12.45,12.45,1.31,10.55,6.22,NA,0
"1565","MATT.MARTIN","2017-04-15","TOR","L",12.76,1,1,0,0.08,0,0,0,0,0,10,4,1,0,1,4.7,4.7,0,0.36,7.71,0,NA,0
"1566","MATT.MARTIN","2017-04-13","TOR","L",12.01,1,1,1,0.01,0,0,0,1,0,10,2,1,0,1,5,5,5,0.06,1.12,0,NA,-1
"1567","MATT.NISKANEN","2017-05-10","WSH","D",19.82,2,1,1,0.02,0,0,0,0,0,3,2,1,1,1,6.05,3.03,3.03,0.07,2.36,0,NA,0
"1568","MATT.NISKANEN","2017-05-08","WSH","D",17.77,5,2,0,0.07,0,0,0,0,0,0,3,1,0,0,16.88,6.75,0,0.24,3.5,0,NA,0
"1569","MATT.NISKANEN","2017-05-06","WSH","D",16.86,2,1,1,0.04,0,0,0,0,0,4,3,2,0,0,7.12,3.56,3.56,0.13,3.72,0,NA,0
"1570","MATT.NISKANEN","2017-05-03","WSH","D",16.18,3,3,3,0.08,0,0,0,0,0,1,5,0,0,1,11.12,11.12,11.12,0.29,2.65,0,NA,0
"1571","MATT.NISKANEN","2017-05-01","WSH","D",2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,NA,-1
"1572","MATT.NISKANEN","2017-04-29","WSH","D",17.4,5,4,4,0.08,0,0,0,0,0,3,1,0,1,1,17.24,13.79,13.79,0.28,2.05,0,NA,0
"1573","MATT.NISKANEN","2017-04-27","WSH","D",18.16,5,4,4,0.13,0,0,0,1,0,2,0,0,0,0,16.52,13.22,13.22,0.43,3.28,0,NA,-1
"1574","MATT.NISKANEN","2017-04-23","WSH","D",22.72,2,0,0,0,0,0,0,0,0,5,5,3,0,1,5.28,0,0,0,NA,0,NA,0
"1575","MATT.NISKANEN","2017-04-19","WSH","D",21.02,4,1,1,0.02,0,0,0,0,0,3,2,0,0,0,11.42,2.85,2.85,0.06,2.03,0,NA,0
"1576","MATT.NISKANEN","2017-04-17","WSH","D",18.81,2,1,1,0.08,0,0,0,0,0,2,5,3,1,2,6.38,3.19,3.19,0.27,8.32,0,NA,0
"1577","MATT.NISKANEN","2017-04-15","WSH","D",23.92,7,3,1,0.07,0,0,0,0,0,8,3,2,0,0,17.56,7.53,2.51,0.17,2.32,0,NA,0
"1578","MATT.NISKANEN","2017-04-13","WSH","D",23.27,6,3,2,0.07,0,0,0,0,0,6,3,1,0,1,15.47,7.74,5.16,0.19,2.5,0,NA,0
"1579","MATT.STAJAN","2017-04-17","CGY","C",8.06,0,0,0,0,0,4,3,0,0,2,1,0,0,0,0,0,0,0,NA,0,0.57,0
"1580","MATT.STAJAN","2017-04-15","CGY","C",9.92,1,1,0,0.05,0,2,6,0,0,0,3,0,0,0,6.05,6.05,0,0.32,5.37,0,0.25,0
"1581","MATT.STAJAN","2017-04-13","CGY","C",7.8,3,2,1,0.14,1,2,3,0,0,1,1,1,1,0,23.08,15.38,7.69,1.09,7.07,7.69,0.4,0
"1582","MAX.PACIORETTY","2017-04-22","MTL","L",15.23,11,5,3,0.36,1,0,0,1,0,0,3,0,2,0,43.34,19.7,11.82,1.44,7.29,3.94,NA,-1
"1583","MAX.PACIORETTY","2017-04-20","MTL","L",17.3,13,7,5,0.39,3,0,0,0,1,2,4,1,0,0,45.09,24.28,17.34,1.35,5.56,10.4,NA,1
"1584","MAX.PACIORETTY","2017-04-18","MTL","L",14.8,2,2,2,0.14,1,0,0,0,1,2,3,0,1,0,8.11,8.11,8.11,0.57,7.06,4.05,NA,1
"1585","MAX.PACIORETTY","2017-04-16","MTL","L",11.81,3,3,3,0.32,2,0,0,0,0,1,1,0,0,1,15.24,15.24,15.24,1.63,10.68,10.16,NA,0
"1586","MAX.PACIORETTY","2017-04-14","MTL","L",19.03,11,7,6,0.6,2,0,0,0,0,4,3,0,0,0,34.68,22.07,18.92,1.9,8.6,6.31,NA,0
"1587","MAX.PACIORETTY","2017-04-12","MTL","L",12.75,6,4,4,0.14,1,0,0,0,1,2,4,0,1,0,28.24,18.82,18.82,0.64,3.41,4.71,NA,1
"1588","MELKER.KARLSSON","2017-04-22","S.J","C",11.86,1,1,1,0.01,0,0,0,0,0,2,2,0,0,1,5.06,5.06,5.06,0.07,1.45,0,NA,0
"1589","MELKER.KARLSSON","2017-04-20","S.J","C",19.17,2,2,1,0.09,0,0,0,0,0,3,1,1,0,3,6.26,6.26,3.13,0.3,4.74,0,NA,0
"1590","MELKER.KARLSSON","2017-04-18","S.J","C",10.41,1,1,0,0.06,0,0,0,2,0,1,1,0,1,0,5.76,5.76,0,0.35,6.11,0,NA,-2
"1591","MELKER.KARLSSON","2017-04-16","S.J","C",12.06,3,2,1,0.11,0,0,0,0,1,6,3,0,1,0,14.93,9.95,4.98,0.56,5.62,0,NA,1
"1592","MELKER.KARLSSON","2017-04-14","S.J","C",10.84,1,1,1,0.21,1,0,0,0,0,1,2,1,0,1,5.54,5.54,5.54,1.19,21.41,5.54,NA,0
"1593","MELKER.KARLSSON","2017-04-12","S.J","C",12.78,4,3,2,0.33,2,0,0,1,0,3,5,1,0,2,18.78,14.08,9.39,1.54,10.9,9.39,NA,-1
"1594","MICHAEL.FROLIK","2017-04-19","CGY","R",14.55,4,4,2,0.14,0,0,0,0,0,0,3,0,1,0,16.49,16.49,8.25,0.59,3.55,0,NA,0
"1595","MICHAEL.FROLIK","2017-04-17","CGY","R",16.96,4,4,3,0.19,1,0,0,0,0,1,4,1,0,0,14.15,14.15,10.61,0.66,4.66,3.54,NA,0
"1596","MICHAEL.FROLIK","2017-04-15","CGY","R",12.11,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,NA,0,NA,0
"1597","MICHAEL.FROLIK","2017-04-13","CGY","R",12.7,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,NA,0,1,1
"1598","MICHAEL.GRABNER","2017-05-09","NYR","R",11.88,3,3,3,0.24,1,0,0,0,0,1,2,2,0,0,15.15,15.15,15.15,1.22,8.04,5.05,NA,0
"1599","MICHAEL.GRABNER","2017-05-06","NYR","R",12.01,1,1,1,0.18,1,0,0,0,0,1,1,0,0,1,5,5,5,0.88,17.67,5,NA,0
"1600","MICHAEL.GRABNER","2017-05-04","NYR","R",11.85,1,1,1,0.17,1,0,0,0,0,2,0,0,1,0,5.06,5.06,5.06,0.87,17.17,5.06,NA,0
"1601","MICHAEL.GRABNER","2017-05-02","NYR","R",13.69,4,3,2,0.34,2,0,0,0,0,0,0,0,1,0,17.53,13.15,8.77,1.5,11.37,8.77,NA,0
"1602","MICHAEL.GRABNER","2017-04-29","NYR","R",15.84,3,3,3,0.14,0,0,0,0,0,3,0,0,0,3,11.36,11.36,11.36,0.53,4.66,0,NA,0
"1603","MICHAEL.GRABNER","2017-04-27","NYR","R",9.93,4,3,2,0.48,3,0,0,0,1,2,0,1,1,1,24.17,18.13,12.08,2.92,16.1,18.13,NA,1
"1604","MICHAEL.GRABNER","2017-04-22","NYR","R",7.83,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,0,NA,0
"1605","MICHAEL.GRABNER","2017-04-20","NYR","R",10.35,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,NA,0,NA,0
"1606","MICHAEL.GRABNER","2017-04-18","NYR","R",9.94,6,4,4,0.14,0,0,0,0,0,2,2,0,0,1,36.22,24.14,24.14,0.86,3.56,0,NA,0
"1607","MICHAEL.GRABNER","2017-04-16","NYR","R",7.87,3,3,3,0.14,0,0,0,0,0,3,0,0,0,0,22.87,22.87,22.87,1.03,4.5,0,NA,0
"1608","MICHAEL.GRABNER","2017-04-14","NYR","R",14.35,5,4,3,0.35,2,0,0,0,0,0,3,0,2,0,20.91,16.72,12.54,1.46,8.76,8.36,NA,0
"1609","MICHAEL.GRABNER","2017-04-12","NYR","R",13.49,1,0,0,0,0,0,0,0,0,3,0,1,0,0,4.45,0,0,0,NA,0,NA,0
"1610","MICHAEL.MCCARRON","2017-04-22","MTL","R",6.9,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,0,NA,0
"1611","MICHAEL.STONE","2017-04-19","CGY","D",16.8,3,3,2,0.08,0,0,0,0,0,2,2,0,0,2,10.71,10.71,7.14,0.29,2.75,0,NA,0
"1612","MICHAEL.STONE","2017-04-17","CGY","D",18.57,5,3,1,0.09,0,0,0,0,0,0,1,0,0,1,16.16,9.69,3.23,0.31,3.16,0,NA,0
"1613","MICHAEL.STONE","2017-04-15","CGY","D",14.96,3,3,1,0.05,0,0,0,0,0,2,3,0,0,2,12.03,12.03,4.01,0.22,1.82,0,NA,0
"1614","MICHAEL.STONE","2017-04-13","CGY","D",12.5,4,1,1,0.02,0,0,0,0,0,3,2,2,0,2,19.2,4.8,4.8,0.12,2.46,0,NA,0
"1615","MICHAL.KEMPNY","2017-04-20","CHI","D",8.85,1,1,1,0.09,0,0,0,0,0,2,1,1,0,1,6.78,6.78,6.78,0.6,8.82,0,NA,0
"1616","MICHEAL.FERLAND","2017-04-19","CGY","L",11.42,1,1,0,0.02,0,0,0,0,0,3,0,1,1,1,5.25,5.25,0,0.11,2.09,0,NA,0
"1617","MICHEAL.FERLAND","2017-04-17","CGY","L",13.09,5,5,4,0.19,0,0,0,1,0,1,3,0,1,1,22.92,22.92,18.33,0.88,3.85,0,NA,-1
"1618","MICHEAL.FERLAND","2017-04-15","CGY","L",11.32,3,3,3,0.39,1,1,0,1,0,5,0,0,0,0,15.9,15.9,15.9,2.08,13.08,5.3,1,-1
"1619","MICHEAL.FERLAND","2017-04-13","CGY","L",11.35,9,9,7,0.79,4,0,0,0,0,3,1,0,0,0,47.58,47.58,37,4.16,8.74,21.15,NA,0
"1620","MIIKKA.SALOMAKI","2017-05-05","NSH","R",5.27,1,0,0,0,0,0,0,0,0,0,2,0,0,0,11.39,0,0,0,NA,0,NA,0
"1621","MIIKKA.SALOMAKI","2017-05-02","NSH","R",7.65,4,4,3,0.15,0,0,0,0,0,5,0,0,0,0,31.37,31.37,23.53,1.21,3.84,0,NA,0
"1622","MIIKKA.SALOMAKI","2017-04-30","NSH","R",7.87,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,1,0
"1623","MIIKKA.SALOMAKI","2017-04-28","NSH","R",11.37,2,2,1,0.13,0,0,0,0,0,5,1,0,0,0,10.55,10.55,5.28,0.7,6.59,0,NA,0
"1624","MIKAEL.BACKLUND","2017-04-19","CGY","C",14.54,3,3,3,0.09,0,8,5,0,0,2,0,1,0,0,12.38,12.38,12.38,0.39,3.14,0,0.62,0
"1625","MIKAEL.BACKLUND","2017-04-17","CGY","C",15.82,4,3,3,0.39,1,13,7,0,0,3,2,0,2,1,15.17,11.38,11.38,1.48,12.99,3.79,0.65,0
"1626","MIKAEL.BACKLUND","2017-04-15","CGY","C",11.99,4,4,4,0.32,2,5,8,0,0,2,1,0,0,0,20.02,20.02,20.02,1.58,7.89,10.01,0.38,0
"1627","MIKAEL.BACKLUND","2017-04-13","CGY","C",11.88,1,1,0,0.08,0,5,12,0,0,0,2,0,1,0,5.05,5.05,0,0.39,7.67,0,0.29,0
"1628","MIKAEL.GRANLUND","2017-04-22","MIN","C",15.62,3,3,2,0.37,1,0,0,1,2,3,1,0,2,0,11.52,11.52,7.68,1.43,12.43,3.84,NA,1
"1629","MIKAEL.GRANLUND","2017-04-19","MIN","C",15.2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3.95,0,0,0,NA,0,NA,0
